score,keyword
4.758928571428571,side note
4.758928571428571,also spotted
4.7589076168124596,least long
4.758903133903134,still limited
4.758894645941278,sight even
4.758894645941278,even upgrades
4.75886524822695,ordeal thats
4.75886524822695,object thats
4.75886524822695,lore thats
4.75886524822695,blip thats
4.75886524822695,barely touched
4.758823529411765,normal mechanics
4.758771929824562,tell everyone
4.758741258741258,get worried
4.758741258741258,get tasked
4.758741258741258,get startled
4.758726270667483,card complete
4.758722843976301,biggest objective
4.758704453441296,cutscene youll
4.758632940173369,fight androids
4.758602246389731,lighting dark
4.758601797063335,take part
4.758571428571429,sides back
4.758571428571429,relate back
4.758571428571429,legs back
4.758571428571429,knock back
4.758563535911602,concept better
4.758563535911602,better prepare
4.758536585365854,goal ive
4.758519388954172,pacing gives
4.758514664143803,player moves
4.758498023715415,interesting especially
4.758498023715415,especially entertaining
4.758498023715415,edge especially
4.758471521268926,thrilling theres
4.758469509764846,eat humans
4.758458646616541,probably hate
4.758403361344538,burn everything
4.758373205741627,somehow learns
4.758373205741627,dumb generator
4.758373205741627,corridors become
4.758346581875994,isolated corner
4.758333333333333,quickly realize
4.758333333333333,otherwise interesting
4.758333333333333,generally annoying
4.758333333333333,area levels
4.758333333333333,annoying obstacle
4.758333333333333,annoying habit
4.758333333333333,actual ps
4.758322903629537,best enjoyed
4.758241758241758,soundscape effects
4.758220502901354,would learn
4.758200168208578,extra hour
4.758192090395481,lost sight
4.758125167875369,little ways
4.758095238095239,friends since
4.758092738407699,general although
4.758064516129032,perform tasks
4.758064516129032,outlast made
4.758064516129032,made shorter
4.758064516129032,made sense
4.758064516129032,made meaningless
4.758064516129032,made line
4.758064516129032,jerry made
4.758064516129032,greatest works
4.758064516129032,greatest sin
4.758064516129032,easily made
4.758035568608255,start use
4.758035568608255,androids start
4.758002560819462,stop pressing
4.757996632996633,single part
4.757978723404255,gruesome detail
4.7578347578347575,kept saying
4.7578347578347575,current price
4.757831325301204,dialogue goes
4.757806095834265,complete hours
4.75779376498801,negatives come
4.757777777777777,arent easy
4.757768534377293,minor problem
4.757733637251709,main characters
4.757703081232493,solid controls
4.757692307692308,terminal watch
4.7575987841945295,exact atmosphere
4.757590132827325,possible thought
4.757575757575758,stunning piece
4.757575757575758,small object
4.757575757575758,small issue
4.757575757575758,small city
4.757575757575758,small bar
4.757575757575758,small bands
4.757575757575758,placing emphasis
4.757575757575758,nasty piece
4.757575757575758,massive victories
4.757575757575758,massive sense
4.757575757575758,massive city
4.757575757575758,beforehand third
4.757532281205165,minutes nope
4.7575,engineer also
4.7575,also attract
4.757454128440367,long drawn
4.757412398921833,man approaches
4.757309941520468,tight situations
4.757309941520468,left vulnerable
4.757198748043818,weird sometimes
4.757142857142857,perfectly detailed
4.757142857142857,perfectly atmospheric
4.757142857142857,peoples attempts
4.757142857142857,ongoing search
4.757142857142857,major win
4.757142857142857,impending doom
4.757142857142857,hardware setup
4.757142857142857,direction careful
4.757130358705162,perfect levels
4.757121439280359,gives reason
4.757113821138212,mostly guess
4.757080610021786,kept true
4.757080610021786,keeping true
4.757062146892656,incredible sense
4.757028112449799,difficulty depends
4.757004636162064,bit short
4.756989247311828,skin next
4.756989247311828,next levers
4.7569794050343255,set path
4.7569794050343255,path set
4.756978653530378,suspenseful instead
4.756978653530378,desks instead
4.7569786535303775,already spoiled
4.7569338616275525,enjoyed even
4.756923076923076,cant pick
4.756849315068493,ill tell
4.756825396825397,weapon early
4.756818181818182,excellent return
4.756815114709852,pretty accurate
4.756792715016409,use either
4.756792715016409,androids either
4.756704980842912,recommend question
4.756593406593407,map name
4.7564935064935066,way apart
4.7564935064935066,literally follow
4.756491228070175,constantly find
4.756467439785906,score add
4.756410256410256,theyd say
4.756410256410256,steam venting
4.756410256410256,steam network
4.756410256410256,steam deck
4.756410256410256,say tom
4.756410256410256,say outlast
4.756410256410256,say haha
4.756410256410256,run freely
4.756410256410256,options based
4.756410256410256,mark run
4.756410256410256,linear sections
4.756410256410256,frantically searching
4.756410256410256,enough options
4.756410256410256,competitor edit
4.756410256410256,closing sections
4.756410256410256,carefully observing
4.756372549019607,finally happen
4.756335687577898,loud characters
4.756302521008403,unnoticed vent
4.756302521008403,subtle touches
4.756302521008403,retro environment
4.756302521008403,nostalgia purchase
4.756302521008403,love loss
4.756302521008403,environment seems
4.756302521008403,diverse sadly
4.7561463693539165,synthetics except
4.756062319386858,game hands
4.756062319386858,game crash
4.756062319386858,duty game
4.756060606060606,fairly predictable
4.756043956043956,suddenly seemed
4.756007666224384,probably others
4.755976952184383,story progress
4.755952380952381,noise attracting
4.7559262510974545,wouldnt end
4.755861872957226,different tasks
4.7558139534883725,mundane threats
4.7558139534883725,humanoid threats
4.755799373040752,random depending
4.755799072148456,probably put
4.755782848151062,might read
4.7557557557557555,problems beyond
4.755698005698005,resources still
4.7556860551827,making progress
4.755681818181818,beginning also
4.755656108597285,saying nope
4.7556281771968045,broken section
4.75561797752809,passcode doors
4.75558867362146,exactly explain
4.7555555555555555,theyll switch
4.7555555555555555,tension needed
4.7555555555555555,live make
4.7555555555555555,finding today
4.7555555555555555,finding closure
4.7555555555555555,consider make
4.7555555555555555,bonus levels
4.755550307038261,two depending
4.755528255528256,jumped straight
4.7554263565891475,actual fighting
4.755409836065573,frightening sounds
4.7553235053235055,using fire
4.7553235053235055,fire using
4.75531914893617,detail put
4.755312257061415,hell androids
4.7552565180824224,dangerous feature
4.755238095238095,constantly pushing
4.755238095238095,constantly full
4.7551693233467764,one tried
4.755109448291266,bit however
4.755102040816326,visual data
4.75508607198748,superb lighting
4.754992319508449,unknown creature
4.754985754985755,slow start
4.754985754985755,gaming chair
4.7549050632911385,dark room
4.754901960784314,various versions
4.754901960784314,various functions
4.754901960784314,various civilians
4.754901960784314,particular concern
4.754901960784314,little lacking
4.7548592979402375,never experienced
4.7548592979402375,never bothered
4.754824561403509,finally find
4.754814814814814,part wasnt
4.754814814814814,favourite part
4.754794320011712,problems especially
4.754794320011712,missing especially
4.754789272030651,supplies evading
4.754782608695653,couple noisemakers
4.7546576879910205,well secondly
4.7546573519627415,could access
4.754622688655672,clearly trying
4.754578754578755,crew bring
4.754545454545454,strong mention
4.754545454545454,strong horrorgame
4.754545454545454,strong enough
4.754545454545454,strong desire
4.754545454545454,move freely
4.754506892895016,missions aboard
4.754489337822671,fire weapons
4.754480286738351,smooth experience
4.754432624113475,gotta learn
4.7544141252006415,usually close
4.7544141252006415,help reference
4.7544141252006415,considerable help
4.754395916052184,press escape
4.754385964912281,venture deep
4.754385964912281,tension allowing
4.754385964912281,intensely happy
4.754385964912281,happy absence
4.754385964912281,environmental sense
4.754385964912281,easily allowing
4.754385964912281,devices althought
4.754385964912281,deep shadow
4.754385964912281,deep sense
4.754385964912281,deep breaths
4.754385964912281,chaos breaks
4.754331864904552,use headphones
4.754327679664277,cannot play
4.754280964256027,dont chase
4.754261363636363,key elements
4.754249815225425,short version
4.754233188195452,bad history
4.754227053140097,gameplay progress
4.754215061820907,fear whatsoever
4.754215061820907,fear controls
4.754208754208754,sega originally
4.754208754208754,radar requires
4.75420761323845,different options
4.754202373104812,threat however
4.754201680672269,revisit areas
4.7541935483870965,always easy
4.754166666666666,tiring stealth
4.754127621597501,goes missing
4.754122938530735,friendly warning
4.754060986035908,bit later
4.754060986035908,bit closer
4.754037267080745,friend im
4.754024144869215,sometimes result
4.754024144869215,sometimes lose
4.754024144869215,sometimes hunt
4.754024144869215,sometimes crank
4.753968253968254,literally throw
4.753968253968254,abandoned office
4.753952569169961,reviews check
4.753946465339739,objective location
4.753941710463449,actually reaching
4.753941710463449,actually finishing
4.753932342167636,new friend
4.753900709219858,last decade
4.753900709219858,last concept
4.753884711779449,gadgets along
4.753872999659517,help people
4.753867791842476,years stranded
4.753867791842476,answers years
4.75374215354901,frustrating situations
4.75374215354901,frustrating deaths
4.753707553707554,run tactics
4.753675663813913,kill anyone
4.753638253638254,immediately want
4.753623188405797,becomes tiring
4.7536113103165665,different threats
4.753605678471645,story aside
4.753571428571428,public finally
4.753571428571428,finally ends
4.753571428571428,finally close
4.753544165757907,gunplay felt
4.753535353535353,hold together
4.7534785238959465,terror trying
4.753449622494142,length could
4.75339233038348,movies failed
4.753372434017596,something stalks
4.753246753246753,storage lockers
4.753205128205128,somewhat limited
4.753153545019574,bit frustrated
4.753097345132744,almost discouraged
4.753086419753087,ending disappointing
4.753086419753087,disappointing ending
4.753030303030303,ultimately gave
4.753010878010878,progress moments
4.752990851513019,clear shot
4.752968159740961,hell frustrating
4.752950752950753,still flaws
4.752950752950753,spoiled still
4.752950752950753,nerves still
4.752941176470588,lacking depth
4.752941176470588,greatly programmed
4.752941176470588,exaggerated greatly
4.752941176470588,definitely influenced
4.752916224814422,rather gives
4.752897787144362,technology level
4.7528957528957525,personal gripe
4.7528957528957525,devs including
4.7528957528957525,devs claim
4.7528957528957525,designers went
4.75287789133943,take hold
4.752867570385819,result must
4.752867570385819,movements must
4.752857142857143,scream apart
4.752803129074316,aliens rules
4.752785145888595,repetitive nature
4.752777777777778,outside turned
4.752688172043011,possible hundred
4.752688172043011,possible emotions
4.752688172043011,nice speaking
4.752688172043011,common standards
4.752688172043011,common sense
4.752688172043011,common outcome
4.752688172043011,common monsters
4.752651632169704,maybe characters
4.752651632169704,characters maybe
4.752646436132674,long history
4.75260184359203,real complaints
4.7525641025641026,fairly recently
4.75249169435216,least play
4.752450980392156,competent person
4.752404410039878,spent trying
4.752380952380952,elevator falls
4.752329284113692,come cause
4.752326004470087,bit bad
4.752321981424149,story happening
4.752260912910347,nothing nice
4.75225284053807,youll likely
4.752244971264368,found trying
4.7521844660194175,finally got
4.752147239263804,crucial point
4.752136752136752,thanks ca
4.752112676056338,show light
4.752112676056338,light fell
4.75208259361429,alien facing
4.752021563342318,closets though
4.751959686450168,add atmosphere
4.751948972360028,mood goes
4.751920122887865,multiplayer mode
4.7518796992481205,upon detection
4.75187969924812,probably ignore
4.7518518518518515,signs mean
4.751838235294118,glitches throughout
4.751785714285715,earlier model
4.751754385964912,actual complaints
4.751724137931035,ultimately trying
4.751724137931035,movie adaptation
4.751686909581647,available gadgets
4.751672240802676,gone noises
4.751649148242117,often help
4.751528073916134,us along
4.751487238533871,realistic even
4.751453488372093,least hurt
4.75139146567718,died way
4.75139146567718,biggest strength
4.751387347391787,used simply
4.751387347391787,simply used
4.751347708894879,deadly due
4.751327433628319,right panel
4.751322751322752,none managed
4.751306165099269,wonderful setting
4.751301561874249,use way
4.751301561874249,lethal androids
4.751301561874249,androids tend
4.7512994802079165,dangerous encounters
4.751273885350319,brought fear
4.75124646274087,better idea
4.7511655011655005,similar approach
4.7511535926170065,devs rather
4.751152073732719,pure bait
4.751105705440071,hell probably
4.7510683760683765,locker till
4.7510683760683765,locker shit
4.7510683760683765,cramped locker
4.751060820367751,special place
4.751038205980066,play fair
4.75103448275862,loud attract
4.751022793687902,cool reading
4.7510040160642575,xenomorph undetected
4.7510040160642575,xenomorph proved
4.7510040160642575,xenomorph knows
4.7510040160642575,infamous xenomorph
4.7510040160642575,almighty xenomorph
4.7510040160642575,aggressive xenomorph
4.750980392156863,overall concept
4.750964320154291,ship problem
4.75095785440613,sound ambience
4.750945775535939,guys cause
4.750932835820896,sees us
4.750879839115133,broken maybe
4.750841750841751,kept patrolling
4.750812567713976,hall lighting
4.750769230769231,mind playtime
4.750739252407309,long bit
4.750739252407309,bit long
4.750724637681159,scenarios engaging
4.750637755102041,visual glitches
4.750610328638498,android complete
4.750591016548464,average day
4.750588235294117,bugs throughout
4.750572082379863,seek lots
4.750572082379863,couple hits
4.7505273250239695,actions making
4.750505050505051,instances arent
4.750503018108652,violent world
4.750474383301707,shoot anyone
4.75044776119403,nearby door
4.750417561441184,odds much
4.750311986863711,constantly instead
4.75030312828389,come help
4.750280583613917,beginning section
4.750230202578269,looked better
4.750229568411386,bit intimidating
4.75020475020475,near impossible
4.75018315018315,available actions
4.750130775937228,personal often
4.750130775937228,often went
4.750125313283208,probably amnesia
4.750110375275938,bed nothing
4.750034535156789,one chapter
4.75,xenomorphs line
4.75,windows session
4.75,wide selection
4.75,update hdr
4.75,unquestionably faithful
4.75,unlucky enough
4.75,unlike dishonored
4.75,unfortunate enough
4.75,unforgettable entrance
4.75,tell u
4.75,tastes soundtracks
4.75,switches puzzles
4.75,survivors beside
4.75,stopped caring
4.75,stiff fingers
4.75,stations halls
4.75,starving lion
4.75,spread cheeks
4.75,spine hinting
4.75,spawns behind
4.75,slowely backs
4.75,slide across
4.75,silly bleeping
4.75,ship nope
4.75,sell enough
4.75,scarce lore
4.75,sanity kudos
4.75,samuels arrived
4.75,rundown state
4.75,rippleys disappearance
4.75,reviewers claimed
4.75,remaining undetected
4.75,rapid decrease
4.75,programmed routes
4.75,pot smoking
4.75,platforming comparing
4.75,piercing tale
4.75,perspective experiencing
4.75,overly complicated
4.75,opinions changed
4.75,omniscience meanwhile
4.75,obvious rehash
4.75,novelty wore
4.75,name represents
4.75,million miles
4.75,middle half
4.75,menial chores
4.75,masterpiece deserved
4.75,marketing claims
4.75,magic powers
4.75,longer gave
4.75,logic behind
4.75,jawdroppingly faithful
4.75,iron stomach
4.75,intrigued enough
4.75,intervals paralyzed
4.75,interactive medium
4.75,intended usage
4.75,instinct drives
4.75,instance entering
4.75,indestructible force
4.75,iconic monsters
4.75,hype behind
4.75,horribly risky
4.75,hid behind
4.75,helped immensely
4.75,hallway windows
4.75,gravity changed
4.75,games singleplayer
4.75,games repetition
4.75,games fov
4.75,games cat
4.75,gain access
4.75,fly switch
4.75,floor panels
4.75,fancy spitting
4.75,external sources
4.75,external factors
4.75,evokes bioshock
4.75,everything leading
4.75,equal measures
4.75,enough knowledge
4.75,engine bay
4.75,emotional rollercoaster
4.75,elevators functioning
4.75,distinctive identity
4.75,defunct separating
4.75,craft utilities
4.75,continuing onward
4.75,considered negatives
4.75,communications floor
4.75,collect materials
4.75,coded entity
4.75,bug annoying
4.75,buddy liam
4.75,buddy bishop
4.75,boom shakalaka
4.75,based purely
4.75,annoyingly inconsistent
4.75,androidsworking joes
4.75,ambulance craft
4.75,alienisolation directed
4.75,algorithm circumstance
4.75,adrenaline trip
4.75,absolute silence
4.75,abruptly stops
4.749871134020618,eventually turn
4.749863163656267,times thankfully
4.74980694980695,cutscenes seemed
4.749755620723363,fight except
4.749731182795699,finally made
4.749651907546644,hours lots
4.749649368863955,engaging experience
4.74955985915493,glitches sometimes
4.7495527728085865,runs brilliantly
4.74954954954955,snuck past
4.749547920433996,dark decent
4.749425287356322,weak manner
4.74938775510204,visual bugs
4.749354005167959,smooth yes
4.749346120313863,distract fight
4.7493243243243235,understandable however
4.7493243243243235,money however
4.749322493224932,looming threat
4.749301954527324,long length
4.749301321138212,mostly found
4.749264705882353,eventually ran
4.749216300940439,loud attacks
4.749206349206349,saving learned
4.749174917491749,sitting alone
4.749174917491749,scariness alone
4.749174917491749,alone delivers
4.7491289198606275,minutes leading
4.7491289198606275,lose minutes
4.7491289198606275,environment minutes
4.749101796407185,could mark
4.7490999723068406,fear gone
4.74906191369606,personally tried
4.749055507120023,devs made
4.749032507739939,fair story
4.748995271867612,thing basically
4.748957464553795,become frustrating
4.7488172043010755,nice touch
4.748792270531402,wants creeping
4.748745519713262,fight face
4.748733535967578,extremely stressful
4.748728813559323,finally took
4.748693834900731,guy trying
4.748665141113653,fucking find
4.7486631016042775,pause unless
4.748624730925616,right buttons
4.7486130374479885,got spotted
4.748545742993125,anyone encounters
4.748538011695906,footsteps planning
4.748538011695906,charging footsteps
4.748481781376518,pretty lackluster
4.748458904109588,eventually may
4.748447204968944,avoid detection
4.748400852878465,minor flaws
4.748354430379747,couldnt pick
4.748309859154929,sometimes easy
4.748308950762938,desk getting
4.7482993197278915,easily kill
4.748275862068965,weeks later
4.748275862068965,normal setting
4.748275862068965,decade later
4.748251748251748,suddenly jumps
4.748251748251748,resource collecting
4.748251748251748,lot scarier
4.748251748251748,lot longer
4.748251748251748,generator turning
4.748251748251748,computers beeping
4.748227424749164,actually worked
4.748214285714285,fantastic variety
4.748137108792847,sounds affect
4.748114630467572,correct spots
4.748065764023211,flamethrower gave
4.748041932762984,threats even
4.748034010618339,alien reminds
4.748034010618339,alien met
4.748030303030303,attract people
4.7480158730158735,progress stepping
4.748015364916773,excellent lighting
4.747990815154994,vents immediately
4.74798443147067,long version
4.747967479674797,repeatedly try
4.747967479674797,posters try
4.747967479674797,frantically try
4.747967479674797,cast try
4.747944266788488,hide forcing
4.7478991596638656,films plenty
4.747852147852148,earlier moments
4.747844827586206,also direct
4.747844827586206,act accordingly
4.747826086956522,wonderfully atmospheric
4.747826086956522,redeeming content
4.747826086956522,menacing beast
4.747826086956522,bonus content
4.747826086956522,aged wonderfully
4.747817154596816,real way
4.747817154596816,real strength
4.747817154596816,real resolution
4.7477477477477485,using features
4.7477477477477485,hand using
4.7477477477477485,hacked using
4.747710622710622,hear plenty
4.74769305488101,friendly human
4.747692307692308,totally believable
4.747692307692308,challenge brilliantly
4.747665198237885,use distractions
4.747665198237885,smart use
4.747619047619048,issues include
4.747619047619048,issues fade
4.747619047619048,clipping issues
4.7475889821688755,complete instead
4.747529644268775,single path
4.747508305647841,ripleys shuttle
4.747505895156902,either distract
4.747401247401247,steam went
4.747386912604304,especially weird
4.747376311844078,said trying
4.747350427350427,attract enemies
4.74733259749816,basically nothing
4.747304097771387,met without
4.747272727272727,liked playing
4.747252747252747,price alright
4.747247247247247,main part
4.747236467236467,still bugs
4.747186147186147,begins killing
4.74712643678161,suspenseful music
4.74712643678161,soundtrack quality
4.74712643678161,ships floating
4.74712643678161,need loads
4.74712643678161,need change
4.74712643678161,music likewise
4.74712643678161,matching soundtrack
4.74712643678161,dynamic soundtrack
4.747115384615384,room drags
4.7471042471042475,enemy moves
4.747095010252905,probably saw
4.74705547112462,scary parts
4.7469478357380686,e button
4.74692082111437,always returns
4.746913580246914,weapons include
4.746875,highly discouraged
4.746836496836497,get stressful
4.746836496836497,get plenty
4.746803069053708,engaging board
4.746778912786818,bit hard
4.746753246753247,beginning trust
4.746735499544489,action tactics
4.746711259754738,honest im
4.746711259754738,apparently im
4.746709642761214,didnt fit
4.746694214876033,horrible death
4.746666666666666,back side
4.746601603346114,wont rush
4.746590909090909,frequently eventually
4.746590909090909,also hold
4.746540880503145,terrifying addition
4.746527777777778,general behavior
4.746498599439776,true joy
4.746498599439776,true experiance
4.746411483253588,impossible despite
4.746376811594203,professional reviews
4.746376811594203,meaningful missions
4.746376811594203,important tool
4.746376811594203,important ships
4.746376811594203,important asset
4.746376811594203,critically important
4.7463538363982245,characters involved
4.74631751227496,flamethrower suddenly
4.7462456680785525,died due
4.746212121212121,quite strong
4.746212121212121,miss experiences
4.746187363834423,requires patience
4.746134020618557,shit scared
4.746134020618557,remain scared
4.746031746031746,weird locations
4.746031746031746,typically left
4.746031746031746,left click
4.746031746031746,guns monsters
4.746031746031746,almighty guns
4.745989304812834,way faster
4.745967741935484,kinda fight
4.745967741935484,final objective
4.745967741935484,fight directly
4.745967741935484,directly fight
4.745947630922693,dont send
4.745947630922693,dont mess
4.745941558441558,truly enjoying
4.745862884160756,hunting pattern
4.745854063018242,access vents
4.745798319327731,whole trip
4.745750184774575,mostly afraid
4.745726495726496,chair throw
4.7457142857142856,environment needs
4.745704467353952,turn nasty
4.745704467353952,pm turn
4.745670995670996,small mistake
4.745614035087719,find lots
4.745614035087719,cannot find
4.745584045584046,part combat
4.745475113122172,personally enjoyed
4.745454545454546,would choose
4.745454545454546,excellent way
4.745454545454546,ended rip
4.745454545454546,cutscene would
4.745445080687142,mood right
4.745403033164824,never learn
4.745346239761727,dark isolated
4.745205479452054,normal level
4.7451923076923075,successfully also
4.7451923076923075,also thanks
4.7451644100580275,immersive approach
4.745098039215686,unique among
4.745098039215686,transit tram
4.745098039215686,transit gate
4.745098039215686,transit car
4.745098039215686,terrible sense
4.745098039215686,success followed
4.745098039215686,simply stunning
4.745098039215686,simply listening
4.745098039215686,simply hilarious
4.745098039215686,sign textures
4.745098039215686,monsters changes
4.745098039215686,melee tool
4.745098039215686,lowres textures
4.745098039215686,consistently changes
4.745098039215686,changes introduced
4.745098039215686,bite followed
4.745057471264367,distractions trying
4.744976359338062,progress thats
4.744854202401372,floor due
4.744808055380743,use stuff
4.744808055380743,tough androids
4.744808055380743,murderous androids
4.744736842105263,brought upon
4.744722719141324,least combat
4.744588744588745,ever autosaves
4.744548286604362,review outlet
4.744548286604362,review brief
4.744548286604362,modified review
4.744548286604362,infamous review
4.744531053557958,players try
4.744496855345911,miss cons
4.744489428699955,locker watching
4.7444444444444445,tables floors
4.7444444444444445,pattern nicely
4.7444444444444445,dull formula
4.744406291537439,problem however
4.7443609022556394,cannot imagine
4.744324970131421,gorgeous details
4.744323329947009,bit play
4.744292237442922,may change
4.744285714285715,easy everything
4.744277821625888,better lose
4.744245524296675,particularly lacking
4.744245524296675,controls ie
4.744215134459036,carefully crafted
4.744212309429701,purchase especially
4.744212309429701,nerves especially
4.744212309429701,mouse especially
4.744212309429701,flaws especially
4.744207599629286,brutal difficulty
4.744207261448641,hours depending
4.744202066590126,us combat
4.744175627240144,made progress
4.744175209692451,gun shotgun
4.744093761535622,play switch
4.744047619047619,heavy focus
4.744010360457587,idea right
4.743936567164178,minor glitches
4.7438941655359566,wouldnt fire
4.743888888888889,basically shooting
4.743862520458265,atmosphere brilliantly
4.743840579710145,fucking annoying
4.743786982248521,interesting take
4.743781094527364,front door
4.743781094527364,door ripped
4.743781094527364,door push
4.743781094527364,door lock
4.74375,methodically taken
4.74375,great optimization
4.7437137330754355,thats sort
4.743690010664771,players need
4.7436868686868685,backtracking outside
4.743645320197045,expected instead
4.743617021276595,best triple
4.743617021276595,best sounding
4.743617021276595,best implementation
4.743617021276595,best bang
4.743604651162791,finally happened
4.743589743589744,similar sense
4.743589743589744,encountered total
4.743572546389448,immersion saving
4.7435717625058444,fucking made
4.743478260869566,demanding universe
4.743477154130075,weapons players
4.74345238095238,room regardless
4.743441971383147,unfair however
4.743441971383147,pistol however
4.743434343434343,weird things
4.743424198947872,little dangerous
4.743421052631579,wasted potential
4.743421052631579,remain vulnerable
4.743421052631579,previous entries
4.743421052631579,merely watching
4.743421052631579,gruesome deaths
4.743421052631579,blind terror
4.7434028650414675,time engaging
4.74335782928208,problem later
4.7432712215320905,said regardless
4.743243243243244,opinion outweigh
4.743243243243244,opinion altough
4.743243243243244,opinion adds
4.7431761786600495,likes taking
4.743170899107756,greatest thing
4.743169398907104,suspenseful encounters
4.743156199677939,mean avoid
4.743139901034638,powerful enemies
4.743105950653121,lot due
4.743089764641489,progress instead
4.743055555555555,also brilliant
4.743046357615894,lasts less
4.743030303030303,vr version
4.743010752688172,always nice
4.743006993006993,precious resources
4.742914979757085,despite recently
4.74287962234461,often read
4.742857142857143,vhs tapes
4.742857142857143,sight anyways
4.742857142857143,granted ups
4.742857142857143,described earlier
4.7427843803056025,thrilling experience
4.7427777777777775,nearby area
4.742751842751843,random buttons
4.742702967868531,wont allow
4.742686567164179,minor bugs
4.742682926829268,inexplicably see
4.742654508611956,flamethrower appears
4.742587601078167,closets simulator
4.742562929061785,knew somehow
4.742562929061785,dumb beast
4.7425249169435215,least nail
4.742424242424242,tension created
4.742424242424242,sweet release
4.742424242424242,separate keys
4.742424242424242,radial menu
4.742424242424242,horrifying ambiance
4.742424242424242,frequently torren
4.742424242424242,frequently lock
4.742424242424242,follow except
4.742424242424242,created secondary
4.742424242424242,created outlast
4.742405063291139,dark figure
4.742400419287211,specific area
4.7423961710668525,much enjoyed
4.742227979274611,tasked even
4.742227979274611,shine even
4.742227979274611,optimization even
4.742227979274611,interior even
4.742227979274611,even threatened
4.742227979274611,even escaped
4.742227979274611,even entering
4.742227979274611,even distracting
4.742227979274611,even corpses
4.742227979274611,even banging
4.742222222222223,since loot
4.742222222222223,default since
4.742200328407225,stuff trying
4.7421985259526425,shuttle like
4.742184755883386,didnt contain
4.742184755883386,didnt bring
4.7421383647798745,survival throught
4.7421383647798745,survival horrorwell
4.7421383647798745,denigrate survival
4.742124542124542,run meters
4.7421138211382114,mostly rely
4.7420794288264165,entire aesthetic
4.742063492063492,literally saving
4.742014742014742,distract cabinets
4.742004264392324,us pulls
4.741967871485944,polished characters
4.741935483870968,big reveal
4.741935483870968,big baby
4.741880341880342,cheap copy
4.741847826086957,path also
4.741847826086957,also wants
4.7417811390646705,every attempt
4.741779497098646,parts required
4.741776605101144,singleplayer game
4.741776605101144,gearbox game
4.741776605101144,game wow
4.741776605101144,game rinse
4.741776605101144,game reflect
4.741776605101144,game progresses
4.741776605101144,game lasts
4.741776605101144,game follows
4.741776605101144,game engrossing
4.741776605101144,game context
4.741776605101144,game band
4.741776605101144,game asks
4.741776605101144,game adaptation
4.741776605101144,collection game
4.741776605101144,cat game
4.741750841750841,random problems
4.741725768321513,brilliant atmosphere
4.741666666666667,quite unfortunate
4.741666666666667,quite intelligent
4.741666666666667,quite allot
4.741666666666667,clip bug
4.741643555685301,new details
4.741573033707866,constant action
4.741508224738304,tasks wont
4.74150177574835,level keeping
4.741496598639456,frantically hit
4.741487455197133,anyone outside
4.741485484479075,frustrating ways
4.741433918802189,player wants
4.741433918802189,player length
4.7414141414141415,face eaten
4.7413373860182375,learn hiding
4.741323648103309,real direction
4.74130391572252,least maybe
4.741205154998259,times secondly
4.741197183098592,awesome lighting
4.741184525847313,whatever although
4.741161616161616,build tools
4.741152263374486,storys good
4.741152263374486,good fov
4.741152263374486,good adaptation
4.741114058355437,direct combat
4.741081081081081,constantly using
4.741071428571429,passing interest
4.741071428571429,full pace
4.741037131882202,sometimes predictable
4.740993788819876,hard normal
4.740990990990991,gets word
4.740990990990991,gets tiring
4.740990990990991,gets detected
4.740990990990991,gets complicated
4.740990990990991,devs changed
4.740973312401884,certain degree
4.740954697476437,radar actually
4.740954697476437,actually enjoying
4.740952380952381,rely heavily
4.74093567251462,arent dealing
4.74090909090909,fears fire
4.74090909090909,check window
4.74090909090909,careful approach
4.74090909090909,brute forcing
4.74090909090909,ages forcing
4.740896358543417,patience running
4.740861344537815,eventually die
4.740808683023771,help kill
4.740783986655546,strong character
4.740775484677924,threat yeah
4.7407407407407405,problems wish
4.7407407407407405,dead stare
4.7407407407407405,begin essentially
4.740697674418605,feel relief
4.740697674418605,feel offensive
4.7406779661016945,autosave mechanic
4.740675844806008,really obnoxious
4.740675844806008,really messed
4.740675844806008,really follows
4.740675844806008,really demanding
4.740650191621514,think parts
4.740617301840313,got us
4.740606374708474,hostiles androids
4.7406015037593985,nearest exit
4.740600315955766,latter makes
4.740567732662594,gameplay bit
4.74052065647991,made ingame
4.740518038852914,top atmosphere
4.740514905149052,tried talking
4.740459770114942,constantly need
4.740368509212731,hide waiting
4.740368509212731,hide school
4.740368509212731,consistently hide
4.740368509212731,change hide
4.7403508771929825,conclusion despite
4.740346729708432,thats part
4.740338164251208,access card
4.74025974025974,mouse unless
4.74025974025974,menus unless
4.74025974025974,desperate things
4.74025974025974,claustrophobic environment
4.740169388989715,find supplies
4.740147783251231,friendly towards
4.74012474012474,main star
4.74012474012474,main role
4.740095258714007,either fight
4.74,interesting challenge
4.739937925510612,use tools
4.73992673992674,updated map
4.73992673992674,shadow map
4.73992673992674,map updates
4.739900779588944,entire mood
4.739896025490525,constant fps
4.739893211289092,fucking matter
4.739850427350428,drawn enemies
4.739839572192514,fast strong
4.739814814814815,annoying part
4.739635800077489,music help
4.739634146341464,finally understand
4.739598278335725,continue moving
4.739545997610514,part made
4.73951048951049,get saved
4.739485403265711,least thats
4.739459459459459,sequence wrong
4.739454094292804,worst kind
4.739450251645374,saving seeing
4.739415204678362,youre disappointed
4.739340659340659,bring back
4.739323126510878,two types
